Ticker,opening,closing,NextHigh,high,low
BEST,5.4,5.26,5.28,5.4,5.2
BEST,5.26,5.26,5.23,5.28,5.17
BEST,5.16,4.99,5.11,5.23,4.98
BEST,5.02,5.0,5.01,5.11,4.99
BEST,5.0,4.77,5.07,5.01,4.75
BEST,4.86,4.99,5.0479,5.07,4.855
BEST,4.94,4.825,4.8672,5.0479,4.813
BEST,4.78,4.82,4.95,4.8672,4.76
BEST,4.81,4.95,4.84,4.95,4.69
BEST,4.84,4.71,4.78,4.84,4.6344
BEST,4.7,4.78,4.85,4.78,4.65
BEST,4.78,4.77,4.76,4.85,4.66
BEST,4.71,4.65,4.72,4.76,4.625
BEST,4.71,4.29,4.4,4.72,4.28
BEST,4.32,4.28,4.3,4.4,4.22
BEST,4.29,4.27,4.415,4.3,4.25
BEST,4.29,4.39,4.53,4.415,4.265
BEST,4.43,4.53,4.8,4.53,4.31
BEST,4.63,4.69,4.77,4.8,4.61
BEST,4.69,4.6,4.7683,4.77,4.57
BEST,4.63,4.65,4.86,4.7683,4.53
BEST,4.68,4.8,4.77,4.86,4.67
BEST,4.72,4.48,4.72,4.77,4.465
BEST,4.51,4.48,4.685,4.72,4.46
BEST,4.45,4.56,4.68,4.685,4.37
BEST,4.58,4.41,4.495,4.68,4.36
BEST,4.35,4.46,4.52,4.495,4.3
BEST,4.45,4.47,4.605,4.52,4.43
BEST,4.5,4.5,4.68,4.605,4.05
BEST,4.57,4.62,4.55,4.68,4.5
BEST,4.54,4.37,4.39,4.55,4.3025
BEST,4.39,4.26,4.23,4.39,4.255
BEST,4.23,4.15,4.295,4.23,4.09
BEST,4.16,4.25,4.2799,4.295,4.16
BEST,4.24,4.13,4.275,4.2799,4.09
BEST,4.18,4.23,4.215,4.275,4.14
BEST,4.2,4.18,4.25,4.215,4.11
BEST,4.25,4.22,4.43,4.25,4.11
BEST,4.15,4.39,4.62,4.43,4.15
BEST,4.38,4.59,4.64,4.62,4.3401
BEST,4.63,4.59,4.72,4.64,4.45
BEST,4.6,4.68,4.75,4.72,4.495
BEST,4.6,4.75,4.64,4.75,4.46
BEST,4.615,4.45,4.58,4.64,4.4
BEST,4.45,4.57,4.73,4.58,4.295
BEST,4.58,4.47,4.545,4.73,4.45
BEST,4.54,4.43,4.51,4.545,4.355
BEST,4.43,4.32,4.365,4.51,4.29
BEST,4.35,4.26,4.57,4.365,4.2
BEST,4.3,4.48,4.64,4.57,4.26
BEST,4.46,4.35,4.33,4.64,4.33
BEST,4.27,4.165,4.29,4.33,4.13
BEST,4.16,4.17,4.3,4.29,4.15
BEST,4.18,4.17,4.24,4.3,4.11
BEST,4.17,4.15,4.25,4.24,4.11
BEST,4.12,4.24,4.35,4.25,4.1
BEST,4.24,4.31,4.31,4.35,4.163
BEST,4.27,4.27,4.22,4.31,4.19
BEST,4.17,4.0,4.26,4.22,4.0
BEST,4.02,4.22,4.33,4.26,4.0
BEST,4.25,4.19,4.18,4.33,4.12
BEST,4.14,4.0,4.19,4.18,3.97
BEST,4.04,4.13,4.1,4.19,3.99
BEST,4.06,3.91,3.9681,4.1,3.8845
BEST,3.9,3.93,3.79,3.9681,3.8845
BEST,3.755,3.69,3.75,3.79,3.67
BEST,3.68,3.62,3.65,3.75,3.575
BEST,3.63,3.45,3.59,3.65,3.35
BEST,3.5,3.5,3.54,3.59,3.41
BEST,3.535,3.45,3.49,3.54,3.43
BEST,3.49,3.38,3.38,3.49,3.36
BEST,3.38,3.25,3.22,3.38,3.2
BEST,3.201,3.02,3.305,3.22,3.0
BEST,3.05,3.22,3.25,3.305,3.05
BEST,3.25,3.06,3.19,3.25,3.0
BEST,3.06,3.1,3.13,3.19,3.01
BEST,3.13,3.02,3.05,3.13,2.93
BEST,3.03,3.005,3.04,3.05,2.99
BEST,3.01,2.99,3.04,3.04,2.94
BEST,3.0,3.01,3.06,3.04,2.9
BEST,3.03,3.0,2.97,3.06,2.975
BEST,2.95,2.94,2.95,2.97,2.91
BEST,2.95,2.74,2.9081,2.95,2.72
BEST,2.8,2.79,3.015,2.9081,2.745
BEST,2.86,2.98,3.03,3.015,2.73
BEST,3.03,2.88,2.93,3.03,2.82
BEST,2.93,2.86,2.89,2.93,2.76
BEST,2.88,2.83,2.83,2.89,2.75
BEST,2.82,2.79,2.79,2.83,2.77
BEST,2.77,2.7,2.72,2.79,2.6
BEST,2.67,2.65,2.7,2.72,2.52
BEST,2.69,2.61,2.87,2.7,2.595
BEST,2.66,2.61,2.73,2.87,2.57
BEST,2.62,2.71,2.85,2.73,2.565
BEST,2.7,2.77,3.07,2.85,2.7
BEST,2.78,3.04,3.66,3.07,2.78
BEST,3.5,2.89,3.14,3.66,2.86
BEST,2.84,2.97,2.99,3.14,2.82
BEST,2.99,2.75,2.74,2.99,2.72
BEST,2.74,2.51,2.875,2.74,2.47
BEST,2.58,2.85,2.825,2.875,2.5
BEST,2.825,2.56,2.6599,2.825,2.56
BEST,2.63,2.485,2.65,2.6599,2.46
BEST,2.58,2.61,2.68,2.65,2.5238
BEST,2.6,2.58,2.66,2.68,2.55
BEST,2.64,2.6,2.7,2.66,2.53
BEST,2.58,2.61,2.91,2.7,2.5
BEST,2.82,2.7,2.97,2.91,2.69
BEST,2.8,2.87,3.14,2.97,2.77
BEST,2.91,2.74,2.92,3.14,2.71
BEST,2.79,2.815,3.24,2.92,2.73
BEST,2.88,3.175,3.65,3.24,2.88
BEST,3.45,3.2,3.28,3.65,3.1
BEST,3.25,3.1,3.25,3.28,2.96
BEST,3.14,3.12,3.12,3.25,3.03
BEST,3.11,3.0,2.96,3.12,2.93
BEST,2.88,2.87,2.89,2.96,2.83
BEST,2.89,2.65,3.09,2.89,2.64
BEST,2.75,2.98,3.32,3.09,2.64
BEST,2.91,3.0,3.05,3.32,2.87
BEST,2.97,2.99,3.09,3.05,2.89
BEST,2.96,2.94,3.02,3.09,2.8
BEST,3.0,2.82,2.8356,3.02,2.8
BEST,2.82,2.77,2.87,2.8356,2.74
BEST,2.74,2.85,3.0,2.87,2.71
BEST,2.87,2.76,2.8,3.0,2.75
BEST,2.76,2.68,2.71,2.8,2.67
BEST,2.68,2.66,2.7,2.71,2.65
BEST,2.7,2.53,2.54,2.7,2.53
BEST,2.53,2.465,2.62,2.54,2.411
BEST,2.48,2.52,2.57,2.62,2.47
BEST,2.56,2.36,2.37,2.57,2.36
BEST,2.36,2.145,2.17,2.37,2.09
BEST,2.12,2.085,2.11,2.17,2.03
BEST,2.1,2.05,2.99,2.11,2.02
BEST,2.06,2.59,2.65,2.99,2.04
BEST,2.63,2.415,2.44,2.65,2.33
BEST,2.41,2.25,2.31,2.44,2.23
BEST,2.28,2.245,2.289,2.31,2.2025
BEST,2.25,2.135,2.19,2.289,2.13
BEST,2.18,1.98,2.17,2.19,1.98
BEST,2.08,2.05,2.27,2.17,2.02
BEST,2.07,2.16,2.21,2.27,2.06
BEST,2.21,2.04,2.08,2.21,2.02
BEST,2.04,1.94,2.1,2.08,1.91
BEST,1.97,2.08,2.11,2.1,1.92
BEST,2.08,1.98,2.05,2.11,1.93
BEST,2.01,1.99,2.09,2.05,1.94
BEST,2.0,1.98,2.15,2.09,1.94
BEST,1.98,2.05,2.16,2.15,1.96
BEST,2.1,2.145,2.16,2.16,2.04
BEST,2.15,2.04,2.115,2.16,2.04
BEST,2.06,2.09,2.1,2.115,2.04
BEST,2.09,2.01,2.16,2.1,2.0
BEST,2.04,2.05,2.35,2.16,1.98
BEST,2.35,2.17,2.45,2.35,2.1
BEST,2.22,2.425,2.36,2.45,2.08
BEST,2.36,2.27,2.52,2.36,2.2217
BEST,2.35,2.44,2.5001,2.52,2.3216
BEST,2.5,2.43,2.47,2.5001,2.37
BEST,2.35,2.4,2.39,2.47,2.33
BEST,2.35,2.24,2.37,2.39,2.205
BEST,2.2,2.215,2.33,2.37,2.2
BEST,2.25,2.28,2.41,2.33,2.18
BEST,2.3,2.36,2.52,2.41,2.26
BEST,2.37,2.46,2.5,2.52,2.3442
BEST,2.48,2.415,2.54,2.5,2.3501
BEST,2.5,2.52,2.87,2.54,2.41
BEST,2.74,2.6,2.73,2.87,2.58
BEST,2.69,2.68,2.835,2.73,2.56
BEST,2.8,2.77,2.85,2.835,2.615
BEST,2.85,2.74,2.8,2.85,2.6605
BEST,2.73,2.77,2.86,2.8,2.63
BEST,2.82,2.77,2.78,2.86,2.7
BEST,2.78,2.67,2.64,2.78,2.61
BEST,2.6,2.59,2.667,2.64,2.52
BEST,2.6,2.6,2.725,2.667,2.5843
BEST,2.57,2.55,2.498,2.725,2.52
BEST,2.48,2.46,2.5,2.498,2.26
BEST,2.41,2.435,2.4522,2.5,2.39
BEST,2.45,2.29,2.315,2.4522,2.235
BEST,2.3,2.19,2.35,2.315,2.15
BEST,2.22,2.3,2.33,2.35,2.215
BEST,2.22,2.24,2.2981,2.33,2.22
BEST,2.27,2.22,2.24,2.2981,2.19
BEST,2.21,2.15,2.23,2.24,2.07
BEST,2.14,2.21,2.24,2.23,2.02
BEST,2.18,2.14,2.32,2.24,2.115
BEST,2.18,2.3099,2.42,2.32,2.16
BEST,2.36,2.34,2.3,2.42,2.28
BEST,2.13,2.16,2.415,2.3,2.12
BEST,2.18,2.39,2.49,2.415,2.17
BEST,2.38,2.47,2.5,2.49,2.31
BEST,2.5,2.4,2.43,2.5,2.37
BEST,2.43,2.41,2.45,2.43,2.3
BEST,2.37,2.31,2.3205,2.45,2.29
BEST,2.3,2.27,2.2836,2.3205,2.22
BEST,2.27,2.165,2.21,2.2836,2.15
BEST,2.16,2.095,2.1,2.21,2.08
BEST,2.08,1.9,1.95,2.1,1.88
BEST,1.91,1.86,1.925,1.95,1.85
BEST,1.9,1.83,1.8108,1.925,1.73
BEST,1.79,1.69,1.88,1.8108,1.69
BEST,1.75,1.85,1.92,1.88,1.69
BEST,1.84,1.88,1.95,1.92,1.82
BEST,1.9,1.92,1.925,1.95,1.86
BEST,1.91,1.79,1.86,1.925,1.76
BEST,1.8,1.78,1.8,1.86,1.77
BEST,1.78,1.7,1.77,1.8,1.7
BEST,1.73,1.72,1.7482,1.77,1.7
BEST,1.73,1.61,1.62,1.7482,1.61
BEST,1.63,1.4,1.4482,1.62,1.375
BEST,1.44,1.355,1.5,1.4482,1.22
BEST,1.37,1.46,1.44,1.5,1.36
BEST,1.43,1.39,1.47,1.44,1.355
BEST,1.36,1.39,1.4,1.47,1.3
BEST,1.35,1.39,1.39,1.4,1.29
BEST,1.37,1.365,1.4,1.39,1.315
BEST,1.32,1.37,1.49,1.4,1.31
BEST,1.41,1.37,1.4976,1.49,1.36
BEST,1.41,1.485,1.5485,1.4976,1.4
BEST,1.5,1.47,1.4828,1.5485,1.45
BEST,1.46,1.39,1.4399,1.4828,1.39
BEST,1.39,1.42,1.435,1.4399,1.36
BEST,1.43,1.34,1.38,1.435,1.33
BEST,1.34,1.32,1.35,1.38,1.31
BEST,1.32,1.32,1.3089,1.35,1.255
BEST,1.3,1.27,1.2887,1.3089,1.26
BEST,1.28,1.26,1.275,1.2887,1.25
BEST,1.27,1.23,1.25,1.275,1.22
BEST,1.23,1.22,1.23,1.25,1.22
BEST,1.22,1.15,1.37,1.23,1.13
BEST,1.14,1.2721,1.28,1.37,1.11
BEST,1.25,1.23,1.26,1.28,1.195
BEST,1.2,1.12,1.25,1.26,1.12
BEST,1.17,1.22,1.33,1.25,1.15
BEST,1.22,1.28,1.48,1.33,1.22
BEST,1.31,1.4412,1.48,1.48,1.305
BEST,1.42,1.405,1.45,1.48,1.36
BEST,1.41,1.43,1.46,1.45,1.39
BEST,1.43,1.365,1.44,1.46,1.36
BEST,1.4,1.32,1.32,1.44,1.28
BEST,1.31,1.25,1.33,1.32,1.25
BEST,1.25,1.3,1.35,1.33,1.25
BEST,1.35,1.32,1.43,1.35,1.29
BEST,1.33,1.41,1.5,1.43,1.3
BEST,1.43,1.47,1.55,1.5,1.415
BEST,1.55,1.46,1.6,1.55,1.42
BEST,1.48,1.475,1.52,1.6,1.46
BEST,1.52,1.445,1.51,1.52,1.4
