Ticker,opening,closing,NextHigh,high,low
SEER,44.88,42.8,43.4702,44.92,41.08
SEER,43.3,42.26,44.42,43.4702,41.58
SEER,42.21,43.4,44.12,44.42,41.2
SEER,44.12,38.17,41.9,44.12,37.42
SEER,38.2,41.03,42.21,41.9,38.18
SEER,40.99,40.57,40.88,42.21,39.28
SEER,40.57,36.09,40.45,40.88,35.1
SEER,37.39,37.19,38.0,40.45,35.67
SEER,37.0,35.75,37.92,38.0,35.24
SEER,36.03,36.67,36.98,37.92,36.03
SEER,36.79,36.6,38.13,36.98,34.89
SEER,36.64,38.12,38.87,38.13,36.45
SEER,37.54,35.78,37.44,38.87,35.01
SEER,36.1,36.76,36.63,37.44,34.73
SEER,36.26,34.56,35.26,36.63,33.5
SEER,34.81,33.69,35.07,35.26,33.12
SEER,34.07,34.53,34.75,35.07,33.41
SEER,34.39,34.55,34.39,34.75,32.86
SEER,34.39,32.78,33.83,34.39,32.12
SEER,32.96,32.57,32.9,33.83,31.14
SEER,32.02,31.56,35.0,32.9,30.735
SEER,31.96,34.1,34.5,35.0,31.96
SEER,34.25,32.61,33.03,34.5,31.83
SEER,32.4,31.73,33.8,33.03,31.5
SEER,32.14,33.53,34.68,33.8,31.83
SEER,33.77,33.5,33.25,34.68,33.27
SEER,32.0,31.99,33.58,33.25,30.52
SEER,33.0157,32.99,33.38,33.58,32.01
SEER,31.81,32.93,35.28,33.38,31.66
SEER,33.1,35.14,35.505,35.28,32.7
SEER,34.83,35.2,35.81,35.505,34.555
SEER,35.43,34.44,34.37,35.81,34.17
SEER,34.37,33.5,34.25,34.37,32.9535
SEER,33.43,33.77,35.13,34.25,32.815
SURF,0.03,0.03,0.03,0.03,0.03
SURF,0.03,0.03,0.03,0.03,0.03
SURF,0.03,0.02,0.015,0.03,0.02
SURF,0.015,0.008,0.011,0.015,0.008
SURF,0.011,0.011,0.011,0.011,0.011
SURF,0.011,0.011,0.011,0.011,0.011
SURF,0.011,0.011,0.015,0.011,0.011
SURF,0.015,0.015,0.01,0.015,0.015
SURF,0.01,0.01,0.01,0.01,0.01
SURF,0.01,0.008,0.008,0.01,0.006
SURF,0.008,0.008,0.008,0.008,0.008
SURF,0.008,0.008,0.008,0.008,0.008
SURF,0.008,0.008,0.006,0.008,0.008
SURF,0.006,0.006,0.006,0.006,0.006
SURF,0.006,0.005,0.01,0.006,0.005
SURF,0.01,0.01,0.15,0.01,0.01
SURF,0.15,0.15,0.21,0.15,0.15
SURF,0.2,0.21,0.36,0.21,0.2
SURF,0.34,0.36,0.42,0.36,0.34
SURF,0.42,0.42,14.75,0.42,0.42
SURF,14.75,13.2601,14.01,14.75,13.0
SURF,13.32,13.64,13.99,14.01,13.32
SURF,13.5,12.78,13.3042,13.99,12.55
SURF,12.99,12.95,13.4,13.3042,12.08
SURF,12.89,13.4,13.92,13.4,12.74
SURF,13.31,13.81,14.41,13.92,13.06
SURF,13.76,14.25,14.52,14.41,13.375
SURF,14.4,14.35,14.63,14.52,14.1
SURF,14.34,14.63,15.14,14.63,14.21
SURF,14.62,15.05,15.19,15.14,14.28
SURF,14.86,14.57,14.89,15.19,14.42
SURF,14.52,13.9,14.49,14.89,13.78
SURF,14.36,14.36,14.89,14.49,13.551
SURF,14.59,14.79,14.95,14.89,14.35
SURF,14.94,14.3,14.675,14.95,14.1
SURF,14.41,13.97,14.7252,14.675,13.76
SURF,14.19,14.02,14.055,14.7252,13.6
SURF,14.02,13.4,13.95,14.055,13.38
SURF,13.39,13.39,13.94,13.95,13.06
SURF,13.39,13.89,14.115,13.94,13.39
SURF,13.75,13.96,14.49,14.115,13.75
SURF,14.06,14.29,15.0,14.49,14.0
SURF,14.13,14.99,15.17,15.0,14.04
SURF,15.17,14.91,15.1,15.17,14.75
SURF,14.88,15.1,15.19,15.1,14.52
SURF,15.19,15.0,15.07,15.19,14.66
SURF,14.91,14.82,14.96,15.07,14.8
SURF,14.71,14.13,14.46,14.96,13.38
SURF,14.12,13.82,14.34,14.46,13.3668
SURF,13.74,13.74,14.19,14.34,13.27
SURF,13.75,13.56,13.98,14.19,13.4
SURF,13.75,13.81,13.8495,13.98,13.21
SURF,13.67,12.87,13.29,13.8495,12.66
SURF,12.86,12.82,13.45,13.29,12.5
SURF,12.89,13.43,14.78,13.45,12.55
SURF,13.43,14.52,14.7889,14.78,13.1399
SURF,14.46,14.23,14.62,14.7889,13.92
SURF,14.23,14.39,14.5583,14.62,13.76
SURF,14.01,14.01,14.47,14.5583,13.91
SURF,13.95,14.26,14.56,14.47,13.91
SURF,14.2,14.53,17.0,14.56,13.91
SURF,14.61,16.3,16.58,17.0,14.61
SURF,15.87,15.78,16.44,16.58,14.62
SURF,15.86,15.82,16.31,16.44,15.75
SURF,15.82,15.55,16.49,16.31,14.03
SURF,15.59,16.07,18.18,16.49,15.08
SURF,15.87,17.37,17.8,18.18,15.6501
SURF,17.49,17.03,17.215,17.8,16.66
SURF,17.0,15.65,16.6007,17.215,15.15
SURF,15.74,16.19,16.825,16.6007,15.5
SURF,16.22,16.35,17.13,16.825,15.69
SURF,16.25,16.89,17.19,17.13,16.25
SURF,17.09,16.79,17.13,17.19,16.43
SURF,16.81,16.85,17.215,17.13,16.5
SURF,16.9,17.01,17.95,17.215,16.54
SURF,17.2,17.82,17.95,17.95,16.8001
SURF,17.92,16.78,17.07,17.95,16.5
SURF,16.63,16.45,17.239,17.07,16.07
SURF,16.64,16.32,16.69,17.239,15.76
SURF,16.22,16.2,16.38,16.69,15.94
SURF,16.38,15.31,15.48,16.38,15.26
SURF,15.26,15.08,15.5599,15.48,15.02
SURF,15.1,14.79,14.85,15.5599,14.06
SURF,14.74,14.59,14.9399,14.85,14.13
SURF,14.41,13.14,14.16,14.9399,12.92
SURF,13.09,13.8,14.07,14.16,13.0135
SURF,13.91,13.21,13.11,14.07,12.76
SURF,13.11,12.01,12.081,13.11,11.25
SURF,11.8,11.07,11.48,12.081,10.57
SURF,11.0,11.11,11.45,11.48,10.46
SURF,11.2,10.9,11.575,11.45,10.75
SURF,10.82,11.09,11.58,11.575,10.82
SURF,11.05,11.54,11.93,11.58,11.05
SURF,11.31,11.33,11.62,11.93,11.25
SURF,11.33,10.69,11.412,11.62,10.56
SURF,10.71,10.85,11.465,11.412,10.38
SURF,10.89,10.7,10.94,11.465,10.6
SURF,10.74,10.53,11.37,10.94,10.53
SURF,10.54,11.0,11.229,11.37,10.54
SURF,10.97,10.34,10.655,11.229,10.11
SURF,10.39,9.72,10.22,10.655,9.6077
SURF,9.69,9.94,10.4955,10.22,9.02
SURF,9.92,9.7,10.045,10.4955,9.54
SURF,9.8,9.75,10.3514,10.045,9.325
SURF,9.73,10.1,10.62,10.3514,9.7
SURF,10.1,8.9,9.62,10.62,8.76
SURF,9.03,9.065,9.5299,9.62,9.0
SURF,9.07,9.5,10.08,9.5299,8.78
SURF,9.4,10.07,10.06,10.08,9.4
SURF,10.06,9.28,9.67,10.06,9.0
SURF,9.37,9.06,9.37,9.67,8.64
SURF,9.02,8.915,9.579,9.37,8.75
SURF,8.93,9.08,9.61,9.579,8.89
SURF,9.11,9.6,9.77,9.61,9.11
SURF,9.5,9.73,10.55,9.77,9.49
SURF,9.7,10.23,10.65,10.55,9.7
SURF,10.22,10.51,10.59,10.65,10.08
SURF,10.59,9.8,10.33,10.59,9.58
SURF,9.77,10.31,10.43,10.33,9.6
SURF,10.43,9.77,10.68,10.43,9.72
SURF,9.77,10.3,10.84,10.68,9.68
SURF,10.35,10.45,10.6246,10.84,9.875
SURF,10.4,10.48,10.61,10.6246,10.24
SURF,10.59,10.6,10.63,10.61,10.21
SURF,10.63,10.2,10.53,10.63,10.2
SURF,10.26,10.53,11.8,10.53,10.04
SURF,11.29,11.58,12.65,11.8,10.56
SURF,11.6,12.1,12.57,12.65,11.38
SURF,12.1,12.0,12.03,12.57,11.7
SURF,12.03,10.42,11.2,12.03,10.34
SURF,10.43,10.56,10.69,11.2,10.42
SURF,10.58,10.27,10.41,10.69,9.98
SURF,10.24,10.26,11.03,10.41,10.05
SURF,10.27,10.93,11.55,11.03,10.27
SURF,11.11,10.67,10.7,11.55,10.3
SURF,10.69,9.74,10.2299,10.7,9.65
SURF,9.69,10.01,10.07,10.2299,9.69
SURF,10.01,9.06,9.37,10.07,9.03
SURF,9.12,9.25,9.46,9.37,9.1
SURF,9.26,9.08,9.14,9.46,8.43
SURF,8.84,8.72,9.0298,9.14,8.55
SURF,8.66,8.01,8.81,9.0298,7.9
SURF,8.1,8.39,8.69,8.81,7.985
SURF,8.59,8.61,8.9,8.69,8.26
SURF,8.561,8.0,8.76,8.9,7.6934
SURF,8.04,8.35,8.725,8.76,7.8
SURF,8.24,8.32,8.41,8.725,8.01
SURF,8.3,8.38,8.48,8.41,7.88
SURF,8.4,7.96,8.41,8.48,7.94
SURF,7.99,8.34,8.395,8.41,7.86
SURF,8.1,7.95,8.22,8.395,7.76
SURF,8.02,7.27,7.99,8.22,7.16
SURF,7.19,7.52,7.91,7.99,7.19
SURF,7.55,7.31,7.56,7.91,7.2
SURF,7.44,7.21,7.85,7.56,6.78
SURF,7.2,7.5,7.965,7.85,7.045
SURF,7.59,7.79,7.75,7.965,7.085
SURF,7.75,7.05,8.4,7.75,6.55
SURF,7.05,7.99,8.84,8.4,6.97
SURF,7.95,8.36,8.65,8.84,7.59
SURF,8.4,8.37,8.82,8.65,8.03
SURF,8.5,8.68,9.1,8.82,8.38
SURF,8.54,8.53,8.53,9.1,8.22
SURF,8.53,8.23,8.43,8.53,7.8
SURF,8.12,8.2,8.94,8.43,7.8463
SURF,8.05,8.2,8.72,8.94,8.05
SURF,8.4,7.81,8.31,8.72,7.64
SURF,7.76,8.0,8.42,8.31,7.7
SURF,7.9,8.1,8.58,8.42,7.86
SURF,8.34,8.26,9.94,8.58,7.89
SURF,8.13,8.16,8.65,9.94,7.9901
SURF,8.31,8.36,8.615,8.65,8.07
SURF,8.43,8.22,8.52,8.615,8.21
SURF,8.52,8.1,8.29,8.52,7.93
SURF,8.06,8.0,8.15,8.29,7.9075
SURF,8.03,7.9,8.17,8.15,7.77
SURF,7.81,7.89,8.18,8.17,7.81
SURF,7.85,8.08,8.87,8.18,7.85
SURF,8.2,8.49,8.72,8.87,8.17
SURF,8.39,8.36,8.46,8.72,8.19
SURF,8.17,8.03,8.42,8.46,7.96
SURF,8.14,8.17,8.53,8.42,7.91
SURF,8.22,8.36,8.64,8.53,7.85
SURF,8.4,8.59,9.08,8.64,8.11
SURF,8.6,8.56,8.695,9.08,8.13
SURF,8.695,8.57,9.035,8.695,8.302
SURF,8.36,8.25,8.39,9.035,7.944
SURF,8.0,7.84,7.99,8.39,7.4
SURF,7.95,7.41,5.51,7.99,7.12
SURF,5.51,3.87,4.07,5.51,3.77
SURF,3.75,4.05,4.07,4.07,3.48
SURF,4.07,3.7,3.86,4.07,3.4492
SURF,3.7,3.66,3.76,3.86,3.643
SURF,3.76,3.655,3.98,3.76,3.5
SURF,3.58,3.92,4.28,3.98,3.54
SURF,3.91,4.1,4.36,4.28,3.8601
SURF,4.16,4.22,4.39,4.36,3.95
SURF,4.16,4.34,4.75,4.39,3.88
SURF,4.38,4.56,5.2,4.75,4.2
SURF,4.64,5.16,5.55,5.2,4.5
SURF,5.07,5.52,5.73,5.55,4.99
SURF,5.54,5.26,5.5,5.73,4.81
SURF,5.41,5.365,5.49,5.5,5.17
SURF,5.34,5.16,5.35,5.49,5.04
SURF,5.16,5.05,5.1995,5.35,4.9
SURF,4.83,5.05,5.38,5.1995,4.83
SURF,4.91,5.29,5.4637,5.38,4.91
SURF,5.31,5.1,5.37,5.4637,5.05
SURF,5.08,5.23,5.28,5.37,5.08
SURF,5.28,4.91,5.16,5.28,4.8
SURF,4.87,4.77,5.05,5.16,4.72
SURF,4.85,4.87,5.15,5.05,4.67
SURF,4.85,5.08,5.35,5.15,4.8445
SURF,5.19,5.29,5.9823,5.35,5.06
SURF,5.26,5.92,6.17,5.9823,5.16
SURF,5.9,5.55,5.74,6.17,5.27
SURF,5.53,5.7,5.93,5.74,5.53
SURF,5.69,5.72,5.93,5.93,5.58
SURF,5.67,5.63,5.79,5.93,5.58
SURF,5.77,5.47,5.585,5.79,5.47
SURF,5.5,5.41,5.89,5.585,5.27
SURF,5.3,5.63,5.73,5.89,5.3
SURF,5.73,5.09,5.55,5.73,5.01
SURF,5.09,5.54,5.7,5.55,5.0
SURF,5.7,5.52,5.6,5.7,5.36
SURF,5.52,5.42,5.6,5.6,5.38
SURF,5.49,5.57,5.67,5.6,5.385
SURF,5.5,5.53,5.6,5.67,5.025
SURF,5.48,5.4,5.3,5.6,5.31
SURF,5.3,5.04,5.05,5.3,4.77
SURF,4.92,4.58,4.64,5.05,4.51
SURF,4.62,4.4,4.4942,4.64,4.3
SURF,4.47,4.27,4.51,4.4942,4.0
SURF,4.21,4.3,4.57,4.51,4.08
SURF,4.57,4.19,4.52,4.57,4.05
SURF,4.18,4.23,4.3,4.52,4.18
SURF,4.2612,4.2,4.53,4.3,4.11
SURF,4.29,4.16,4.47,4.53,4.12
SURF,4.17,4.34,4.6,4.47,4.0928
SURF,4.36,4.19,4.2493,4.6,4.15
SURF,4.22,4.14,4.4,4.2493,4.0
SURF,4.09,4.4,4.57,4.4,3.99
SURF,4.44,4.49,4.66,4.57,4.255
SURF,4.47,4.52,4.65,4.66,4.4354
SURF,4.57,4.64,4.8,4.65,4.48
SURF,4.8,4.8,4.83,4.8,4.8
SURF,4.77,4.62,5.32,4.83,4.62
SURF,4.69,5.17,5.4548,5.32,4.65
SURF,5.3,4.99,5.21,5.4548,4.97
SURF,5.21,4.51,4.74,5.21,4.27
SURF,4.52,4.26,4.66,4.74,4.15
SURF,4.25,4.19,4.48,4.66,4.16
SURF,4.11,4.39,4.76,4.48,4.11
SURF,4.34,4.74,4.73,4.76,4.34
SURF,4.66,4.48,4.89,4.73,4.3
SURF,4.37,4.7,5.0,4.89,4.37
SURF,4.77,4.78,4.9566,5.0,4.73
SURF,4.9,4.605,4.84,4.9566,4.605
SURF,4.77,4.81,4.89,4.84,4.56
SURF,4.87,4.76,4.84,4.89,4.61
SURF,4.76,4.82,4.92,4.84,4.63
SURF,4.8,4.69,4.8034,4.92,4.63
SURF,4.68,4.47,4.69,4.8034,4.47
SURF,4.57,4.45,4.8486,4.69,4.36
SURF,4.39,4.28,4.45,4.8486,4.18
SURF,4.34,4.26,4.3782,4.45,4.22
SURF,4.31,4.25,4.4,4.3782,4.18
SURF,4.19,4.16,4.38,4.4,4.04
SURF,4.18,4.1,4.11,4.38,4.09
SURF,4.11,4.0,4.16,4.11,3.85
SURF,4.1,4.0,4.15,4.16,4.0
SURF,4.11,4.02,4.1,4.15,3.95
SURF,4.04,4.09,4.2,4.1,3.97
SURF,4.06,4.07,4.07,4.2,4.0
SURF,3.98,4.0,4.77,4.07,3.78
SURF,4.04,4.66,4.89,4.77,3.95
SURF,4.52,4.76,4.78,4.89,4.345
SURF,4.75,4.65,4.8,4.78,4.6
SURF,4.65,4.8,4.91,4.8,4.48
SURF,4.69,4.79,5.0,4.91,4.63
SURF,4.85,4.85,5.085,5.0,4.83
SURF,4.85,4.88,4.85,5.085,4.8341
SURF,4.85,4.61,4.9775,4.85,4.53
SURF,4.65,4.63,4.83,4.9775,4.58
SURF,4.69,4.56,4.31,4.83,4.29
SURF,4.28,4.22,4.55,4.31,4.1
SURF,4.14,4.05,4.24,4.55,4.05
SURF,4.06,4.03,4.23,4.24,4.01
SURF,4.02,4.1,4.149,4.23,4.01
SURF,4.11,4.12,4.1799,4.149,4.01
SURF,4.05,4.0,4.04,4.1799,3.98
SURF,4.0,4.01,4.08,4.04,3.9
SURF,3.96,4.0,4.14,4.08,3.96
SURF,4.03,4.07,4.075,4.14,3.98
SURF,4.075,4.0,4.25,4.075,3.75
SURF,4.08,3.85,4.15,4.25,3.8
SURF,3.87,3.86,3.83,4.15,3.8109
SURF,3.82,3.6,3.76,3.83,3.58
SURF,3.61,3.7,3.82,3.76,3.42
SURF,3.62,3.65,4.04,3.82,3.62
SURF,3.73,4.03,4.0,4.04,3.38
SURF,4.0,3.67,3.61,4.0,3.65
SURF,3.6,3.6,3.62,3.61,3.6
SURF,3.59,3.48,4.12,3.62,3.43
SURF,3.56,3.95,4.0137,4.12,3.56
SURF,3.97,3.55,3.605,4.0137,3.545
SURF,3.58,3.56,3.66,3.605,3.5
SURF,3.58,3.41,3.625,3.66,3.4
SURF,3.45,3.29,3.645,3.625,3.29
SURF,3.31,3.2,3.36,3.645,3.18
SURF,3.28,3.235,3.27,3.36,3.2
SURF,3.27,3.175,3.24,3.27,3.05
SURF,3.23,3.21,3.1908,3.24,3.18
SURF,3.18,3.19,3.15,3.1908,3.08
SURF,3.15,3.03,3.02,3.15,2.94
SURF,3.02,2.9,2.96,3.02,2.85
SURF,2.9,2.78,2.95,2.96,2.75
SURF,2.75,2.83,2.99,2.95,2.73
SURF,2.96,2.81,2.98,2.99,2.8
SURF,2.84,2.78,2.9,2.98,2.76
SURF,2.77,2.53,2.66,2.9,2.47
SURF,2.54,2.66,2.74,2.66,2.535
SURF,2.74,2.69,2.69,2.74,2.61
SURF,2.69,2.64,2.72,2.69,2.6
SURF,2.61,2.58,2.86,2.72,2.57
SURF,2.59,2.565,2.58,2.86,2.54
SURF,2.54,2.57,2.69,2.58,2.5175
SURF,2.53,2.64,2.76,2.69,2.52
SURF,2.64,2.74,2.76,2.76,2.62
SURF,2.69,2.7,2.78,2.76,2.65
SURF,2.69,2.75,2.84,2.78,2.63
SURF,2.75,2.78,2.82,2.84,2.75
SURF,2.82,2.75,2.8165,2.82,2.75
SURF,2.77,2.6,2.64,2.8165,2.56
SURF,2.61,2.46,2.4,2.64,2.3669
SURF,2.4,2.325,2.35,2.4,2.315
SURF,2.35,2.235,2.29,2.35,2.23
SURF,2.28,2.14,2.21,2.29,2.05
SURF,2.15,2.16,2.245,2.21,2.05
SURF,2.11,2.1973,2.35,2.245,2.1
SURF,2.14,2.21,2.5,2.35,2.14
SURF,2.3091,2.5,2.4358,2.5,2.1101
SURF,2.4,2.275,2.2,2.4358,2.18
SURF,2.2,2.07,2.18,2.2,2.04
SURF,2.05,2.13,2.12,2.18,2.05
SURF,2.01,2.11,2.1826,2.12,1.95
SURF,2.04,2.15,2.32,2.1826,2.03
SURF,2.13,2.23,2.35,2.32,2.13
SURF,2.16,2.25,2.2,2.35,2.15
SURF,2.2,2.11,2.05,2.2,2.05
SURF,2.03,2.04,2.27,2.05,2.02
